Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
  96,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  632.19    ,  633.79    ,  631.25    ,  1341.7    ,  0.0000    ,  991.40    ,  962.80    ,  3189.2    ,  3940.8    ,  868.40    ,  3195.1    ,  3189.2    ,  0.0000    ,  996.00    ,  996.00    
  97,   1,   1,  0.0000    ,  631.42    ,  632.52    ,  630.64    ,  630.86    ,  632.91    ,  1343.3    ,  0.0000    ,  991.40    ,  962.80    ,  3155.6    ,  3269.5    ,  342.00    ,  2897.1    ,  3155.6    ,  0.0000    ,  996.00    ,  996.00    
  98,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  631.86    ,  631.25    ,  634.70    ,  1343.9    ,  0.0000    ,  991.40    ,  962.80    ,  1420.0    ,  1300.2    ,  1064.3    ,  2089.3    ,  1420.0    ,  0.0000    ,  782.02    ,  782.02    
  99,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  631.19    ,  631.53    ,  632.33    ,  1343.7    ,  0.0000    ,  991.40    ,  962.80    ,  1528.8    ,  1494.9    ,  3938.6    ,  445.11    ,  1528.8    ,  0.0000    ,  890.82    ,  890.82    
 100,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  632.56    ,  630.50    ,  629.40    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1523.4    ,  3811.0    ,  437.63    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 101,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  630.84    ,  630.84    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1315.6    ,  3492.0    ,  430.49    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 102,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  632.04    ,  632.04    ,  0.0000    ,  991.40    ,  962.80    ,  1589.7    ,  1465.4    ,  3207.4    ,  424.00    ,  1589.7    ,  0.0000    ,  951.72    ,  951.72    
 103,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.98    ,  1344.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1796.1    ,  2790.8    ,  418.17    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 104,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.61    ,  632.56    ,  631.90    ,  631.90    ,  0.0000    ,  991.40    ,  962.80    ,  1601.6    ,  2187.9    ,  2268.0    ,  962.69    ,  1601.6    ,  0.0000    ,  963.63    ,  963.63    
 105,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.78    ,  631.20    ,  632.45    ,  1341.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1305.7    ,  1300.0    ,  2608.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 106,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.60    ,  633.54    ,  633.54    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1391.0    ,  2472.6    ,  831.26    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 107,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  631.19    ,  632.30    ,  631.32    ,  632.43    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2295.6    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 108,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  632.30    ,  631.75    ,  631.34    ,  1340.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1970.9    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 109,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  632.52    ,  632.41    ,  633.00    ,  1344.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 110,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  635.17    ,  633.84    ,  632.02    ,  1342.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 111,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  629.21    ,  632.19    ,  631.52    ,  631.52    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1900.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 112,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  630.76    ,  633.13    ,  1342.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2200.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 113,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.02    ,  1343.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1376.2    ,  2083.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 114,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.47    ,  631.47    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  3010.0    ,  835.04    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 115,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  631.53    ,  1343.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  3599.0    ,  2650.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 116,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  633.11    ,  632.30    ,  1341.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  3876.6    ,  3406.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 117,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  631.49    ,  633.26    ,  1343.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  3561.7    ,  4007.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 118,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.52    ,  631.60    ,  633.66    ,  1345.0    ,  0.0000    ,  991.40    ,  962.80    ,  2639.9    ,  1954.6    ,  2350.0    ,  3954.2    ,  2639.9    ,  0.0000    ,  996.00    ,  996.00    
 119,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  635.17    ,  633.84    ,  631.75    ,  1340.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2690.8    ,  1468.4    ,  3482.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 120,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.83    ,  633.00    ,  631.54    ,  631.54    ,  0.0000    ,  991.40    ,  962.80    ,  970.01    ,  1353.8    ,  473.60    ,  2143.4    ,  970.01    ,  0.0000    ,  332.01    ,  332.01    
 121,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.11    ,  631.97    ,  632.72    ,  1342.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1350.2    ,  1435.8    ,  2255.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 122,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.37    ,  632.74    ,  633.42    ,  1344.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1511.2    ,  3314.7    ,  540.12    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 123,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  629.80    ,  631.09    ,  632.49    ,  1342.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1958.4    ,  3747.5    ,  1150.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 124,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.05    ,  632.35    ,  631.25    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1420.1    ,  3148.5    ,  1900.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 125,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.47    ,  633.57    ,  0.0000    ,  991.40    ,  962.80    ,  1661.7    ,  1605.1    ,  2500.0    ,  2500.0    ,  1661.7    ,  0.0000    ,  996.00    ,  996.00    
 126,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.51    ,  629.41    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1709.3    ,  2203.8    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 127,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  631.67    ,  1343.0    ,  0.0000    ,  991.40    ,  962.80    ,  1827.0    ,  1783.1    ,  1469.0    ,  2200.0    ,  1827.0    ,  0.0000    ,  996.00    ,  996.00    
 128,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.79    ,  632.85    ,  632.30    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2013.6    ,  3115.1    ,  1423.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 129,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  631.49    ,  632.70    ,  633.81    ,  0.0000    ,  991.40    ,  962.80    ,  1810.6    ,  1492.9    ,  2752.0    ,  3165.1    ,  1810.6    ,  0.0000    ,  996.00    ,  996.00    
 130,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.75    ,  632.98    ,  1343.3    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  1933.5    ,  3511.6    ,  3268.7    ,  2159.6    ,  0.0000    ,  996.00    ,  996.00    
 131,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  634.14    ,  633.22    ,  632.17    ,  1341.3    ,  0.0000    ,  991.40    ,  962.80    ,  2966.8    ,  2374.1    ,  2513.8    ,  2829.5    ,  2966.8    ,  0.0000    ,  996.00    ,  996.00    
 132,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.96    ,  633.55    ,  632.17    ,  1343.5    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  2858.4    ,  2547.5    ,  2536.6    ,  2159.6    ,  0.0000    ,  996.00    ,  996.00    
 133,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.91    ,  631.93    ,  631.93    ,  1341.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2107.6    ,  2570.9    ,  2597.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 134,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  631.05    ,  633.38    ,  633.38    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2085.6    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 135,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.75    ,  632.74    ,  633.85    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2805.6    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 136,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  630.94    ,  1340.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2604.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 137,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.95    ,  631.95    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2248.8    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 138,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.02    ,  632.02    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1763.0    ,  3764.0    ,  2814.0    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 139,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  631.75    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  2860.9    ,  2236.0    ,  3749.5    ,  4069.2    ,  2860.9    ,  0.0000    ,  996.00    ,  996.00    
 140,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  632.30    ,  1341.5    ,  0.0000    ,  991.40    ,  962.80    ,  2602.1    ,  2862.3    ,  3739.0    ,  3951.0    ,  2602.1    ,  0.0000    ,  996.00    ,  996.00    
 141,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.49    ,  633.26    ,  1592.4    ,  0.0000    ,  991.40    ,  962.80    ,  2380.3    ,  2610.8    ,  3732.0    ,  3608.1    ,  2380.3    ,  0.0000    ,  996.00    ,  996.00    
 142,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  633.40    ,  632.70    ,  1590.8    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  2389.3    ,  3723.2    ,  3942.7    ,  2159.6    ,  0.0000    ,  996.00    ,  996.00    
 143,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  631.90    ,  1340.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2107.6    ,  3663.4    ,  3381.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 144,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  633.00    ,  1344.2    ,  0.0000    ,  991.40    ,  962.80    ,  1961.1    ,  1752.5    ,  3265.5    ,  3037.6    ,  1961.1    ,  0.0000    ,  996.00    ,  996.00    
 145,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  1341.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1948.8    ,  2619.7    ,  3118.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 146,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.15    ,  633.22    ,  631.75    ,  1341.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  3058.7    ,  2761.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 147,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.07    ,  633.11    ,  632.30    ,  633.41    ,  0.0000    ,  991.40    ,  962.80    ,  1449.2    ,  1650.1    ,  2819.9    ,  3461.4    ,  1449.2    ,  0.0000    ,  811.25    ,  811.25    
 148,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  631.38    ,  632.21    ,  631.10    ,  0.0000    ,  991.40    ,  962.80    ,  1457.3    ,  1504.0    ,  2603.7    ,  3442.1    ,  1457.3    ,  0.0000    ,  819.29    ,  819.29    
 149,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.81    ,  631.75    ,  633.17    ,  1343.3    ,  0.0000    ,  991.40    ,  962.80    ,  1985.3    ,  1616.0    ,  3144.2    ,  1575.5    ,  1985.3    ,  0.0000    ,  967.89    ,  967.89    
 150,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.79    ,  632.30    ,  632.24    ,  1343.3    ,  0.0000    ,  991.40    ,  962.80    ,  1740.0    ,  1989.3    ,  3117.9    ,  3323.2    ,  1740.0    ,  0.0000    ,  722.57    ,  722.57    
 151,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  632.85    ,  631.56    ,  1340.4    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1847.8    ,  1300.0    ,  2949.8    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 152,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  632.58    ,  1343.6    ,  0.0000    ,  991.40    ,  962.80    ,  2248.8    ,  2113.6    ,  2727.7    ,  1443.3    ,  2248.8    ,  0.0000    ,  951.80    ,  951.80    
 153,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  632.02    ,  1340.8    ,  0.0000    ,  991.40    ,  962.80    ,  1733.8    ,  2198.9    ,  3260.7    ,  3836.6    ,  1733.8    ,  0.0000    ,  996.00    ,  996.00    
 154,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  632.58    ,  633.68    ,  0.0000    ,  991.40    ,  962.80    ,  1973.0    ,  1834.8    ,  2104.2    ,  2655.0    ,  1973.0    ,  0.0000    ,  951.80    ,  951.80    
 155,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.20    ,  632.56    ,  631.90    ,  1340.7    ,  0.0000    ,  991.40    ,  962.80    ,  2095.3    ,  2050.6    ,  3533.7    ,  1618.2    ,  2095.3    ,  0.0000    ,  973.90    ,  973.90    
 156,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.99    ,  632.59    ,  632.30    ,  1343.3    ,  0.0000    ,  991.40    ,  962.80    ,  1905.5    ,  2110.5    ,  3367.2    ,  3858.2    ,  1905.5    ,  0.0000    ,  996.00    ,  996.00    
 157,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  630.09    ,  632.04    ,  633.39    ,  633.39    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1980.2    ,  2200.0    ,  2759.0    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 158,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.20    ,  632.58    ,  1341.3    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  2066.5    ,  1377.7    ,  2050.0    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 159,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  633.11    ,  632.32    ,  633.42    ,  0.0000    ,  991.40    ,  962.80    ,  2068.8    ,  2077.6    ,  2510.8    ,  2019.4    ,  2068.8    ,  0.0000    ,  996.00    ,  996.00    
 160,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  631.07    ,  631.07    ,  0.0000    ,  991.40    ,  962.80    ,  1958.0    ,  2099.8    ,  1253.9    ,  2149.6    ,  1958.0    ,  0.0000    ,  996.00    ,  996.00    
 161,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  631.60    ,  631.60    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  2022.2    ,  2498.4    ,  1098.4    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 162,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.70    ,  631.60    ,  0.0000    ,  991.40    ,  962.80    ,  1858.7    ,  2035.6    ,  3298.9    ,  2660.1    ,  1858.7    ,  0.0000    ,  841.30    ,  841.30    
 163,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  632.45    ,  1613.5    ,  0.0000    ,  991.40    ,  962.80    ,  2494.3    ,  2038.9    ,  2988.7    ,  3450.2    ,  2494.3    ,  0.0000    ,  996.00    ,  996.00    
 164,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.20    ,  632.56    ,  631.90    ,  1616.1    ,  0.0000    ,  991.40    ,  962.80    ,  3214.9    ,  2691.5    ,  3592.4    ,  3891.2    ,  3214.9    ,  0.0000    ,  996.00    ,  996.00    
 165,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  632.70    ,  1563.3    ,  0.0000    ,  991.40    ,  962.80    ,  2602.1    ,  3145.4    ,  3541.7    ,  3287.7    ,  2602.1    ,  0.0000    ,  996.00    ,  996.00    
 166,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.89    ,  633.15    ,  633.39    ,  1592.5    ,  0.0000    ,  991.40    ,  962.80    ,  3209.5    ,  2776.7    ,  3312.0    ,  3385.9    ,  3209.5    ,  0.0000    ,  996.00    ,  996.00    
 167,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.59    ,  632.43    ,  632.43    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2964.1    ,  3174.5    ,  3310.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 168,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.72    ,  632.72    ,  0.0000    ,  991.40    ,  962.80    ,  1685.8    ,  1770.1    ,  3087.9    ,  3022.3    ,  1685.8    ,  0.0000    ,  996.00    ,  996.00    
 169,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  632.32    ,  631.21    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1730.7    ,  1965.1    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 170,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.20    ,  632.45    ,  633.55    ,  0.0000    ,  991.40    ,  962.80    ,  2449.0    ,  1758.7    ,  2628.1    ,  2500.0    ,  2449.0    ,  0.0000    ,  996.00    ,  996.00    
 171,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  634.51    ,  633.40    ,  631.75    ,  631.75    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  2444.2    ,  2901.9    ,  2500.0    ,  2159.6    ,  0.0000    ,  996.00    ,  996.00    
 172,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  633.40    ,  631.20    ,  631.20    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2147.8    ,  2057.7    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 173,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  632.30    ,  1341.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1826.1    ,  2350.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 174,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  633.40    ,  1344.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1580.8    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 175,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  633.40    ,  632.30    ,  1342.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1711.2    ,  1750.0    ,  2082.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 176,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  631.19    ,  1340.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2052.1    ,  1750.0    ,  831.26    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 177,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  631.20    ,  633.41    ,  1343.3    ,  0.0000    ,  991.40    ,  962.80    ,  2735.5    ,  1740.6    ,  1750.0    ,  2500.0    ,  2735.5    ,  0.0000    ,  996.00    ,  996.00    
 178,   1,   1,  0.0000    ,  632.96    ,  633.41    ,  634.51    ,  633.40    ,  632.30    ,  1343.2    ,  0.0000    ,  991.40    ,  962.80    ,  2050.0    ,  2378.2    ,  1907.8    ,  2082.8    ,  2050.0    ,  0.0000    ,  996.00    ,  996.00    
 179,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  630.09    ,  632.30    ,  630.64    ,  1268.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2085.6    ,  2381.1    ,  831.27    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
